TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-06 22:33:51.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:33:52.398,0.6020714,0.009171649,0.38130146,-0.33529896,0.52307504,-0.110444054,0.3121514,0.18954822,0.84114957,0.42904252,0.3815171,0.71401536,0.73669416,0.6243745,0.44836637,0.24254361,0.76869375,0.26229548,0.868004,0.21837457,523.00366,748.6447,791.75824,636.2271,52.38095,0.25469970703125,0.04791259765625,0.97723388671875,2.594451904296875,-5.18890380859375,-0.6878662109375,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:33:52.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:33:53.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:33:54.436,0.6020714,0.48608226,-0.49544892,-0.33529896,0.52307504,0.22068883,-0.35003614,0.18954822,0.84114957,0.12416785,-0.03922182,0.71401536,0.73669416,0.5390076,0.7346584,0.24254361,0.76869375,0.2532136,0.95197994,0.21837457,794.9817,802.6374,822.7839,805.8608,338.86447,0.24969482421875,0.05401611328125,0.97528076171875,1.9140625,-4.583282470703125,-0.9869384765625,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:33:55.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:33:56.453,0.6020714,0.42444858,0.53832567,-0.33529896,0.52307504,0.06355502,0.5612677,0.18954822,0.84114957,0.5287618,0.6604726,0.71401536,0.73669416,0.5943396,0.853126,0.24254361,0.76869375,0.31248173,0.7843327,0.21837457,520.989,744.61536,814.7253,635.42126,0.0,0.24755859375,0.0533447265625,0.981689453125,2.429962158203125,-4.66552734375,-1.00189208984375,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:33:56.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:33:57.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:33:58.475,0.6020714,0.51654977,0.78126645,0.6642272,0.52307504,0.6794001,0.8393746,0.30573535,0.84114957,0.7155029,0.98754686,0.48691857,0.73669416,0.5543608,0.72326505,0.5960071,0.76869375,-0.060316093,0.8102364,0.44380116,564.10254,760.32965,821.1722,628.1685,588.2784,0.24676513671875,0.049560546875,0.981689453125,1.861724853515625,-4.53094482421875,-1.03179931640625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:33:59.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:00.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:00.484,0.81153643,0.3853623,-0.61656725,0.8713392,0.8498545,0.13566492,-0.5439383,0.9939308,1.277444,0.23176087,0.22759242,1.0510204,0.8183261,0.658611,0.6853889,0.8102305,0.59608185,-0.08334034,0.5499537,0.4543307,1079.0476,860.2564,809.0842,967.8388,1564.9817,0.25067138671875,0.05255126953125,0.9776611328125,1.9140625,-4.074859619140625,-0.94207763671875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:01.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:01.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:02.490,0.81153643,-0.0122286435,0.9510632,1.1791035,0.8498545,0.24017815,1.0463017,1.2452306,1.277444,0.20088325,0.9985053,0.78255296,0.8183261,0.6037169,0.7305897,0.8129519,0.59608185,0.25089487,0.8074109,0.48769778,1066.1538,880.40295,791.3553,982.74725,1137.8755,0.2493896484375,0.050537109375,0.97857666015625,1.8841552734375,-4.20196533203125,-1.57012939453125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:03.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:04.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:04.497,0.5040187,0.085602194,-0.29781908,1.0042998,0.5104579,0.012086055,-0.26186588,0.80730927,0.53417724,0.23877603,0.4300227,1.2904166,0.739041,0.6082083,0.8731442,0.7225592,0.4612224,0.090992376,0.84594476,0.36795273,664.0293,778.46155,793.7729,720.4396,83.40659,0.25238037109375,0.05419921875,0.97955322265625,2.235565185546875,-5.016937255859375,-0.6280517578125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:05.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:05.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:06.520,0.5040187,0.13186605,0.5278222,1.1586491,0.5104579,0.055019345,0.5649209,0.95236766,0.53417724,0.18424018,0.9165631,1.2904166,0.739041,0.5637614,0.8081596,0.73242694,0.4612224,0.23124178,0.7931568,0.44800213,1014.9817,840.9158,805.4579,926.337,1471.0989,0.25390625,0.0531005859375,0.97955322265625,2.572021484375,-5.046844482421875,-1.21124267578125,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:06.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:08.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:08.567,0.16196768,-0.37624866,0.24666353,0.36591196,0.4479563,-0.20108885,0.31995568,0.5130447,0.59026146,0.4516089,0.49690908,0.64448595,0.44355804,0.5997341,0.7945018,0.49918637,0.47504848,0.12983875,0.95035523,0.47747272,1116.1172,881.6117,799.81683,1011.75824,1255.5311,0.25408935546875,0.0491943359375,0.972900390625,1.951446533203125,-5.181427001953125,-0.994415283203125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:09.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:10.591,0.20051645,0.1864095,-0.14000127,0.092307545,-0.117868565,0.38242903,-0.011527366,-0.05584759,0.49599496,0.6010248,0.21769218,0.6967378,0.74976254,0.71701765,0.81204706,0.7097944,0.52356946,0.3397468,1.0433049,0.4317704,1137.8755,869.5238,799.011,1017.8022,95.091576,0.25567626953125,0.05010986328125,0.97674560546875,1.57012939453125,-5.1141357421875,-0.919647216796875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:10.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:11.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:12.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:12.601,0.3029793,0.25223893,0.80098253,0.23069897,-0.03296917,0.2862097,0.87230426,-0.17916842,0.10539525,0.13143334,0.9221006,0.371565,0.72861505,0.4738641,0.8605062,0.50159436,0.5125103,0.24268422,0.7577934,0.5008301,865.09155,821.1722,789.34064,817.9487,1232.5641,0.2564697265625,0.0540771484375,0.979736328125,2.310333251953125,-4.702911376953125,-0.919647216796875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:13.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:14.630,0.3029793,0.25172305,0.70030236,0.23069897,-0.03296917,-0.27140644,0.6569179,-0.17916842,0.10539525,0.29172164,0.7877063,0.371565,0.72861505,0.46876544,0.6934115,0.50159436,0.5125103,0.21110082,0.8963115,0.5008301,1177.7656,893.2967,808.2784,1049.6337,1546.4469,0.25732421875,0.05145263671875,0.97210693359375,1.801910400390625,-4.463653564453125,-0.829925537109375,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:14.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:15.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:16.644,0.76469016,0.34675744,0.8412808,0.9807008,0.6891447,-0.06285587,0.8411086,0.8886828,0.6884052,0.4290941,1.0567492,0.79314655,0.48349962,0.6028271,0.6572987,0.38573587,0.42440885,0.45374224,0.80391186,0.36294568,879.59705,805.05493,793.7729,879.59705,463.36996,0.2535400390625,0.05242919921875,0.97528076171875,1.981353759765625,-4.50103759765625,-0.897216796875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:17.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:18.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:18.707,0.76469016,0.0659256,0.16095413,0.9807008,0.6891447,0.094923675,0.21260285,0.8886828,0.6884052,0.21164927,0.47344956,0.79314655,0.48349962,0.70909536,0.83563805,0.38573587,0.42440885,0.33044174,0.7081317,0.36294568,1056.8865,863.8828,798.60803,979.12085,976.30035,0.25360107421875,0.05352783203125,0.9857177734375,2.669219970703125,-4.83001708984375,-0.9271240234375,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:19.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:20.760,1.0356387,0.14606434,-0.029534873,1.1682929,1.1017348,-0.22477528,0.12888707,1.164545,1.196386,0.29128653,0.640779,1.2322791,0.9554811,0.59270847,0.82566077,0.9112321,0.63909966,0.20862511,0.93132085,0.5913422,673.69965,778.46155,806.6667,722.8571,150.69597,0.252685546875,0.05133056640625,0.9788818359375,2.16827392578125,-4.5458984375,-0.52337646484375,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:21.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:22.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:22.812,-0.06656359,-0.06821145,-0.7183793,-0.14294785,-0.09254627,-0.26993492,-0.091354385,-0.08016723,0.83299935,0.09564013,0.29691392,0.9579696,0.67603356,0.6067199,0.6842908,0.5622805,0.5213803,0.36429378,0.9045443,0.3429978,523.8095,755.09155,796.5934,632.1978,79.37729,0.25,0.0513916015625,0.97515869140625,2.1832275390625,-4.486083984375,-0.844879150390625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:23.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:24.830,-0.09822034,0.32090604,-0.12533465,0.16371529,0.06517673,-0.029882595,0.09734305,0.024147931,0.6517132,0.4875268,0.6028879,0.5878947,0.43989754,0.567256,0.5679584,0.3156465,0.38032058,0.19684145,1.007202,0.35454482,568.5348,759.92676,803.0403,660.40295,0.0,0.2493896484375,0.05438232421875,0.97772216796875,1.996307373046875,-5.046844482421875,-0.844879150390625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:25.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:26.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:26.872,0.3226295,0.34776908,-0.36474293,0.2870279,0.21751939,0.14225867,-0.16269082,0.27332008,0.8780308,0.39473522,0.3188973,0.925332,0.60910773,0.63759613,0.65957147,0.5995863,0.43632007,0.33077908,0.69999105,0.32100224,555.2381,746.63007,806.26373,641.4652,431.13553,0.2432861328125,0.05023193359375,0.97283935546875,2.071075439453125,-5.196380615234375,-0.657958984375,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:27.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:28.878,0.65073085,0.6360557,0.52272993,0.57559496,0.76977026,0.22965494,0.6420933,0.58198315,0.9655698,0.37417772,0.8864698,0.93336,0.652522,0.47469193,0.81030226,0.55009073,0.42484394,0.24497876,0.6689178,0.27661946,520.989,747.03296,782.8938,623.73627,0.0,0.2498779296875,0.0517578125,0.97711181640625,1.921539306640625,-4.94964599609375,-0.964508056640625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:28.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:30.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:30.894,0.65073085,0.13409024,-0.29023957,0.4466783,0.76977026,0.14661653,-0.47164297,0.59209394,0.9655698,0.20759207,-0.22081238,0.8269654,0.652522,0.57375234,0.80379754,0.637209,0.42484394,0.27518442,0.8064097,0.45917693,643.0769,764.35895,795.78754,697.47253,828.022,0.2462158203125,0.0560302734375,0.9820556640625,2.370147705078125,-4.9346923828125,-0.396270751953125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:31.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:32.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:32.923,0.65073085,0.41297397,0.87482536,-0.080676906,0.76977026,0.10137013,0.722306,0.22840942,0.9655698,0.22018804,0.9381339,0.48711935,0.652522,0.544888,0.5848177,0.6377671,0.42484394,0.11666687,0.66776663,0.48761246,1080.6593,869.5238,797.8022,973.0769,1616.1538,0.24859619140625,0.05999755859375,0.97802734375,1.921539306640625,-5.09918212890625,-0.777587890625,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:34.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:34.934,0.65073085,0.10982927,-0.22803985,0.5559936,0.76977026,-0.20502365,0.02612529,0.74713147,0.9655698,0.15935573,-0.09200075,1.2983791,0.652522,0.6213889,0.62800586,0.86307627,0.42484394,0.19166632,0.7325802,0.5614703,533.0769,753.8828,799.011,615.6777,0.0,0.2550048828125,0.0538330078125,0.97698974609375,2.16827392578125,-5.256195068359375,-1.1962890625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:35.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:36.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:36.947,0.45305938,0.29014063,-0.21164738,0.8597198,0.52816015,0.060242422,-0.008317349,0.52641165,1.1323445,0.26099107,0.71059054,0.8309399,0.5800559,0.48524195,0.69674,0.6014136,0.31281608,-0.10297312,0.36711863,0.17219368,696.26373,774.43225,792.5641,751.4652,82.1978,0.25701904296875,0.067138671875,0.97796630859375,2.788848876953125,-4.007568359375,-0.321502685546875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:37.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:38.985,0.45305938,0.2503084,0.91986895,0.8597198,0.52816015,-0.092482716,0.8700954,0.52641165,1.1323445,0.13010736,0.9969194,0.8309399,0.5800559,0.52278227,0.62395906,0.6014136,0.31281608,0.08161348,0.28342927,0.17219368,965.42126,831.6484,796.1905,898.5348,1482.7839,0.25140380859375,0.0594482421875,0.9783935546875,2.250518798828125,-4.433746337890625,-0.680389404296875,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:39.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:40.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:41.003,0.45305938,0.5170569,0.9538648,0.8597198,0.52816015,0.031340238,0.91717136,0.52641165,1.1323445,0.34625202,1.008483,0.8309399,0.5800559,0.5101488,0.77010924,0.6014136,0.31281608,0.15135159,0.575933,0.17219368,633.00366,763.95605,822.7839,701.0989,103.150185,0.24896240234375,0.05975341796875,0.9730224609375,1.92901611328125,-5.5328369140625,-0.897216796875,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:41.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:43.047,0.45305938,0.5024802,0.16252865,0.8597198,0.52816015,0.43767238,0.18187334,0.52641165,1.1323445,0.6619985,0.46132192,0.8309399,0.5800559,0.5075604,0.714732,0.6014136,0.31281608,0.007446583,0.40457362,0.17219368,1066.5568,850.58606,792.96704,961.79486,1562.5641,0.2537841796875,0.06024169921875,0.97747802734375,2.385101318359375,-4.732818603515625,-0.964508056640625,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:43.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:44.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:44.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:45.078,0.59222025,0.3513514,0.6162918,0.34612593,0.6028449,0.33037272,0.67655885,0.6366196,0.8890452,0.7082525,0.79119945,0.8373178,0.8245136,0.7183009,0.84459144,0.6434514,0.59457916,0.18299277,0.95377123,0.3583118,1093.1501,863.47986,810.293,1000.07324,1161.6483,0.24920654296875,0.05828857421875,0.9796142578125,2.10845947265625,-4.246826171875,-0.7177734375,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:45.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:46.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:46.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:47.086,0.27303475,-0.1644807,0.2439887,0.24667923,0.28802195,-0.025651522,0.28556734,0.007063362,0.89057535,0.33206004,0.69893986,0.16579439,0.5373146,0.6043703,0.78287506,0.40690297,0.49448848,0.3313452,0.9573353,0.25659758,1129.8169,868.315,810.696,1012.1612,22.967033,0.256591796875,0.05950927734375,0.97900390625,2.564544677734375,-4.53094482421875,-0.560760498046875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:48.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:49.098,-0.17583351,-0.04028363,-0.27123612,-0.08058991,0.33656365,-0.40268126,-0.08176184,0.31097242,0.71012443,-0.004195188,0.08949173,0.7240499,0.76368254,0.69872737,0.9638562,0.7202652,0.3507842,0.23436873,0.77708226,0.26584235,1009.34064,857.03296,807.8755,956.1539,966.2271,0.25360107421875,0.063232421875,0.97869873046875,2.52716064453125,-5.00946044921875,0.07476806640625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:49.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:50.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:51.155,0.52634895,-0.37208295,-0.34256312,0.58857673,0.64599854,-0.29735222,-0.25869817,0.7381658,0.9727277,0.40060887,0.40368345,0.9246626,0.59351337,0.6156988,0.6907644,0.65765977,0.53667736,0.19833046,1.0101697,0.4894659,678.5348,774.43225,772.8205,731.7216,0.0,0.25140380859375,0.0628662109375,0.980224609375,2.213134765625,-4.83001708984375,-0.94207763671875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:52.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:53.184,0.8772966,0.021460796,-0.13187496,0.72519314,0.8933397,-0.19400387,-0.05064178,0.9194296,1.2004665,0.3126354,0.5763373,1.2378958,0.90080774,0.5576455,0.8018086,1.0478474,0.6793301,0.3053382,0.9313457,0.61447483,948.49817,839.304,795.78754,903.36993,682.5641,0.25579833984375,0.0650634765625,0.97528076171875,2.026214599609375,-5.18890380859375,-1.233673095703125,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:53.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:54.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:55.189,0.8772966,0.29815316,0.6092688,0.69448614,0.8933397,0.30097827,0.4097739,0.338623,1.2004665,0.597794,0.7334965,0.76397425,0.90080774,0.59631604,0.7788889,0.725679,0.6793301,0.1558925,0.89798576,0.566773,464.57877,778.46155,844.5421,536.30035,0.0,0.2550048828125,0.0650634765625,0.97540283203125,2.205657958984375,-5.0543212890625,-0.740203857421875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:55.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:57.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:57.211,0.8772966,0.5991843,0.5569645,0.69448614,0.8933397,0.12717769,0.6449698,0.338623,1.2004665,0.40078974,1.0944678,0.76397425,0.90080774,0.5608,0.84117293,0.725679,0.6793301,0.17750745,0.69001067,0.566773,1077.8389,846.9597,794.57874,992.8205,1529.5238,0.290771484375,0.08209228515625,0.97216796875,0.0299072265625,-5.5328369140625,-16.351776123046875,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 22:34:58.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:34:59.255,1.0694255,0.16620308,-0.14210732,1.0171378,1.237955,0.17761083,-0.004245657,1.0064089,1.359334,0.41127405,0.5318136,1.2910675,0.8712935,0.58927214,0.86504173,0.8233074,0.48822245,0.20312706,0.7243784,0.3461959,648.315,764.35895,808.2784,684.57874,763.95605,0.26531982421875,0.049560546875,0.97442626953125,1.98883056640625,-4.77020263671875,-1.18133544921875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:34:59.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:00.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:01.293,-0.4187646,0.25429928,-0.068194605,0.0154455155,0.20600049,0.13069525,0.05818368,0.623942,0.6183021,0.32892442,0.7386239,0.68687814,0.69148785,0.58322614,0.81433624,0.529489,0.35058802,0.31811064,1.1823679,0.12361223,539.92676,747.03296,792.96704,620.10986,84.212456,0.267822265625,0.0518798828125,0.97650146484375,2.295379638671875,-5.091705322265625,-0.800018310546875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:35:02.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:03.310,-0.4631788,0.2253437,0.20761947,-0.052561425,0.1340926,0.0906755,0.47692418,0.06769755,0.96345824,0.2610271,0.86474913,0.875831,0.60209215,0.5765607,0.9246547,0.42460674,0.4037883,0.288105,0.94514203,0.2297987,699.0842,783.2967,797.3993,711.1722,893.2967,0.2706298828125,0.05743408203125,0.97491455078125,2.27294921875,-4.3365478515625,-1.7047119140625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:35:03.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:04.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:04.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:05.348,0.20730639,0.61566615,0.52140045,0.33826685,0.036066346,0.19711064,0.56389594,0.13642456,0.6030145,0.3043131,0.68916804,0.65869874,0.4390551,0.6123884,0.8071057,0.4576998,0.33220682,0.33606246,0.70455587,0.15243037,545.16486,755.09155,801.02563,621.31866,186.55678,0.27301025390625,0.05999755859375,0.968994140625,2.332763671875,-4.478607177734375,-0.545806884765625,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:35:06.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:07.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:07.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:07.369,0.29478726,0.09325785,0.5402627,0.27303204,0.4795138,0.064867,0.64900607,0.24489915,1.088349,0.6641103,1.0388803,0.62551904,0.6521544,0.65712094,0.7015464,0.5957426,0.54041487,0.331205,0.49258608,0.42488638,760.32965,781.28204,811.9048,763.95605,1025.4579,0.2685546875,0.0615234375,0.97296142578125,2.51220703125,-4.5758056640625,-0.291595458984375,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:35:08.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:09.389,0.82803375,0.37026486,0.29794678,0.84462696,0.80500543,0.13730292,0.30431613,0.9704329,0.83241045,0.25135514,0.46903303,0.92580837,0.65034956,0.5261004,0.746257,0.66307443,0.6631396,0.33279374,0.68037117,0.59447116,678.5348,775.64105,792.96704,707.1429,58.424908,0.29608154296875,-0.0111083984375,0.9658203125,3.24493408203125,-5.630035400390625,-2.55706787109375,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 22:35:09.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:09.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:10.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 22:35:11.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
